AAPL,10/3/2015 13:00,15.92,1,15.86,7,0,0
AAPL,10/4/2015 13:00,15.92,1,15.88,1,0,0
AAPL,10/5/2015 13:00,15.92,1,15.88,2,0,0
AAPL,10/6/2015 13:00,15.95,3,15.88,2,0,0
AAPL,10/7/2015 13:00,15.92,1,15.88,2,0,0
AAPL,10/8/2015 13:00,15.92,1,15.86,5,0,0
AAPL,10/9/2015 13:00,15.86,12,15.85,32,0,0
AAPL,10/10/2015 13:00,15.86,12,15.85,32,15.86,500
AAPL,10/11/2015 13:00,15.86,12,15.85,32,15.86,300
AAPL,10/12/2015 13:00,15.86,9,15.85,32,0,0
AAPL,10/13/2015 13:00,15.86,7,15.85,32,0,0
AAPL,10/14/2015 13:00,15.86,6,15.85,32,0,0
AAPL,10/15/2015 13:00,15.86,6,15.85,32,15.86,200
AAPL,10/16/2015 13:00,15.86,6,15.85,32,15.85,600
AAPL,10/17/2015 13:00,15.86,6,15.85,26,0,0
AAPL,10/18/2015 13:00,15.86,7,15.85,26,0,0
AAPL,10/19/2015 13:00,15.86,6,15.85,26,0,0
AAPL,10/20/2015 13:00,15.86,6,15.85,26,15.86,100
AAPL,10/21/2015 13:00,15.86,6,15.85,24,0,0
AAPL,10/22/2015 13:00,15.86,6,15.85,24,15.85,200
AAPL,10/23/2015 13:00,15.86,4,15.85,24,0,0
AAPL,10/24/2015 13:00,15.86,2,15.85,24,0,0
AAPL,10/25/2015 13:00,15.86,2,15.85,24,15.86,200
AAPL,10/26/2015 13:00,15.86,2,15.85,21,0,0
AAPL,10/27/2015 13:00,15.86,1,15.85,21,0,0
AAPL,10/28/2015 13:00,15.86,1,15.85,21,15.85,300
AAPL,10/29/2015 13:00,15.86,1,15.85,21,15.86,100
AAPL,10/30/2015 13:00,15.86,1,15.85,21,15.86,700
AAPL,10/31/2015 13:00,15.89,1,15.85,21,0,0
AAPL,11/1/2015 13:00,15.89,1,15.85,21,15.86,100
AAPL,11/2/2015 13:00,15.89,1,15.85,21,15.86,800
AAPL,11/3/2015 13:00,15.92,1,15.85,21,0,0
AAPL,11/4/2015 13:00,15.89,1,15.85,21,0,0
AAPL,11/5/2015 13:00,15.89,1,15.85,23,0,0
AAPL,11/6/2015 13:00,15.89,1,15.85,23,15.89,100
AAPL,11/7/2015 13:00,15.89,1,15.86,1,0,0
AAPL,11/8/2015 13:00,15.89,1,15.86,2,0,0
AAPL,11/9/2015 13:00,15.92,1,15.86,2,0,0
AAPL,11/10/2015 13:00,15.95,3,15.86,2,0,0
AAPL,11/11/2015 13:00,15.95,3,15.87,1,0,0
AAPL,11/12/2015 13:00,15.95,3,15.87,2,0,0
AAPL,11/13/2015 13:00,15.95,3,15.87,2,15.86,1000
AAPL,11/14/2015 13:00,15.95,3,15.87,1,0,0
AAPL,11/15/2015 13:00,15.95,3,15.94,1,0,0
AAPL,11/16/2015 13:00,15.95,3,15.86,1,0,0
AAPL,11/17/2015 13:00,15.95,3,15.86,2,0,0
AAPL,11/18/2015 13:00,15.95,3,15.87,1,0,0
AAPL,11/19/2015 13:00,15.95,3,15.87,2,0,0
AAPL,11/20/2015 13:00,15.95,3,15.87,2,15.94,100
AAPL,11/21/2015 13:00,15.95,3,15.94,1,0,0
AAPL,11/22/2015 13:00,15.95,4,15.94,1,0,0
AAPL,11/23/2015 13:00,15.95,4,15.94,1,15.95,300
AAPL,11/24/2015 13:00,15.95,4,15.94,1,15.95,100
AAPL,11/25/2015 13:00,15.95,3,15.94,1,0,0
AAPL,11/26/2015 13:00,15.95,1,15.94,1,0,0
AAPL,11/27/2015 13:00,15.97,1,15.94,1,0,0
AAPL,11/28/2015 13:00,15.97,1,15.94,2,0,0
AAPL,11/29/2015 13:00,15.97,1,15.88,10,0,0
AAPL,11/30/2015 13:00,15.97,1,15.89,1,0,0
AAPL,12/1/2015 13:00,15.97,1,15.89,1,15.94,100
AAPL,12/2/2015 13:00,15.97,2,15.89,1,0,0
AAPL,12/3/2015 13:00,15.97,2,15.9,1,0,0
AAPL,12/4/2015 13:00,15.97,1,15.9,1,0,0
AAPL,12/5/2015 13:00,15.95,4,15.9,1,0,0
AAPL,12/6/2015 13:00,15.97,1,15.9,1,0,0
AAPL,12/7/2015 13:00,15.97,1,15.9,1,15.911,400
AAPL,12/8/2015 13:00,15.99,6,15.9,1,0,0
AAPL,12/9/2015 13:00,15.99,7,15.9,1,0,0
AAPL,12/10/2015 13:00,15.98,1,15.9,1,0,0
AAPL,12/11/2015 13:00,15.98,2,15.9,1,0,0
AAPL,12/12/2015 13:00,15.95,1,15.9,1,0,0
AAPL,12/13/2015 13:00,15.95,2,15.9,1,0,0
AAPL,12/14/2015 13:00,15.95,2,15.88,10,0,0
AAPL,12/15/2015 13:00,15.9,10,15.88,10,0,0
AAPL,12/16/2015 13:00,15.9,10,15.88,10,15.9,100
AAPL,12/17/2015 13:00,15.9,9,15.88,10,0,0
AAPL,12/18/2015 13:00,15.9,9,15.88,5,0,0
AAPL,12/19/2015 13:00,15.9,9,15.88,5,15.88,500
AAPL,12/20/2015 13:00,15.9,10,15.88,5,0,0
AAPL,12/21/2015 13:00,15.89,4,15.88,5,0,0
AAPL,12/22/2015 13:00,15.89,3,15.88,5,0,0
AAPL,12/23/2015 13:00,15.89,2,15.88,5,0,0
AAPL,12/24/2015 13:00,15.89,2,15.88,5,15.89,100
AAPL,12/25/2015 13:00,15.89,2,15.85,21,0,0
AAPL,12/26/2015 13:00,15.88,1,15.85,21,0,0
AAPL,12/27/2015 13:00,15.89,2,15.85,21,0,0
AAPL,12/28/2015 13:00,15.89,2,15.85,23,0,0
AAPL,12/29/2015 13:00,15.89,3,15.85,23,0,0
AAPL,12/30/2015 13:00,15.89,3,15.85,23,15.88,500
AAPL,12/31/2015 13:00,15.89,3,15.85,23,15.88,100
AAPL,1/1/2016 13:00,15.89,3,15.85,23,15.88,400
AAPL,1/2/2016 13:00,15.89,2,15.85,23,0,0
AAPL,1/3/2016 13:00,15.89,2,15.88,5,0,0
AAPL,1/4/2016 13:00,15.89,1,15.88,5,0,0
AAPL,1/5/2016 13:00,15.89,1,15.88,5,15.89,100
AAPL,1/6/2016 13:00,15.89,1,15.88,1,0,0
AAPL,1/7/2016 13:00,15.89,1,15.88,1,15.88,400
AAPL,1/8/2016 13:00,15.89,2,15.88,1,0,0
AAPL,1/9/2016 13:00,15.89,2,15.85,7,0,0
AAPL,1/10/2016 13:00,15.89,2,15.85,7,15.85,300
AAPL,1/11/2016 13:00,15.89,2,15.85,7,15.85,1600
AAPL,1/12/2016 13:00,15.89,2,15.85,7,15.88,100
AAPL,1/13/2016 13:00,15.89,2,15.85,2,0,0
AAPL,1/14/2016 13:00,15.89,2,15.85,2,15.85,500
AAPL,1/15/2016 13:00,15.89,2,15.85,1,0,0
AAPL,1/16/2016 13:00,15.85,1,15.82,2,0,0
AAPL,1/17/2016 13:00,15.85,2,15.82,2,0,0
AAPL,1/18/2016 13:00,15.85,2,15.82,2,15.85,100
AAPL,1/19/2016 13:00,15.85,2,15.82,1,0,0
AAPL,1/20/2016 13:00,15.85,2,15.82,1,15.82,100
AAPL,1/21/2016 13:00,15.85,2,15.8,2,0,0
AAPL,1/22/2016 13:00,15.85,1,15.8,2,0,0
AAPL,1/23/2016 13:00,15.85,1,15.8,2,15.825,600
AAPL,1/24/2016 13:00,15.8,1,15.75,10,0,0
AAPL,1/25/2016 13:00,15.8,1,15.75,10,15.825,200
AAPL,1/26/2016 13:00,15.8,1,15.75,10,15.8,200
AAPL,1/27/2016 13:00,15.8,1,15.75,9,0,0
AAPL,1/28/2016 13:00,15.8,1,15.75,9,15.75,100
AAPL,1/29/2016 13:00,15.8,2,15.75,9,0,0
AAPL,1/30/2016 13:00,15.8,1,15.75,9,0,0
AAPL,1/31/2016 13:00,15.8,1,15.75,9,15.775,1000
AAPL,2/1/2016 13:00,15.8,1,15.75,8,0,0
AAPL,2/2/2016 13:00,15.8,1,15.75,8,15.775,900
AAPL,2/3/2016 13:00,15.8,1,15.75,8,15.75,100
AAPL,2/4/2016 13:00,15.8,1,15.7,1,0,0
AAPL,2/5/2016 13:00,15.8,1,15.7,1,15.7,200
AAPL,2/6/2016 13:00,15.8,1,15.7,1,15.75,800
AAPL,2/7/2016 13:00,15.8,1,15.66,1,0,0
AAPL,2/8/2016 13:00,15.8,1,15.67,1,0,0
AAPL,2/9/2016 13:00,15.8,1,15.68,1,0,0
AAPL,2/10/2016 13:00,15.8,2,15.68,1,0,0
AAPL,2/11/2016 13:00,15.68,1,15.67,1,0,0
AAPL,2/12/2016 13:00,15.68,1,15.66,1,0,0
AAPL,2/13/2016 13:00,15.68,1,15.66,1,15.68,100
AAPL,2/14/2016 13:00,15.8,1,15.66,1,0,0
AAPL,2/15/2016 13:00,15.8,2,15.66,1,0,0
AAPL,2/16/2016 13:00,15.79,1,15.66,1,0,0
AAPL,2/17/2016 13:00,15.79,2,15.66,1,0,0
AAPL,2/18/2016 13:00,15.79,4,15.66,1,0,0
AAPL,2/19/2016 13:00,15.79,4,15.66,1,15.725,400
AAPL,2/20/2016 13:00,15.79,4,15.62,1,0,0
AAPL,2/21/2016 13:00,15.78,1,15.62,1,0,0
AAPL,2/22/2016 13:00,15.78,2,15.62,1,0,0
AAPL,2/23/2016 13:00,15.78,2,15.62,1,15.66,100
AAPL,2/24/2016 13:00,15.77,4,15.62,1,0,0
AAPL,2/25/2016 13:00,15.77,4,15.62,1,15.77,200
AAPL,2/26/2016 13:00,15.76,1,15.62,1,0,0
AAPL,2/27/2016 13:00,15.76,2,15.62,1,0,0
AAPL,2/28/2016 13:00,15.75,4,15.62,1,0,0
AAPL,2/29/2016 13:00,15.75,4,15.63,1,0,0
AAPL,3/1/2016 13:00,15.75,4,15.63,2,0,0
AAPL,3/2/2016 13:00,15.75,4,15.63,1,0,0
AAPL,3/3/2016 13:00,15.75,1,15.63,1,0,0
AAPL,3/4/2016 13:00,15.74,1,15.63,1,0,0
AAPL,3/5/2016 13:00,15.74,2,15.63,1,0,0
AAPL,3/6/2016 13:00,15.74,1,15.63,1,0,0
AAPL,3/7/2016 13:00,15.74,1,15.64,1,0,0
AAPL,3/8/2016 13:00,15.74,1,15.63,1,0,0
AAPL,3/9/2016 13:00,15.74,1,15.61,1,0,0
AAPL,3/10/2016 13:00,15.74,4,15.61,1,0,0
AAPL,3/11/2016 13:00,15.74,4,15.6,6,0,0
AAPL,3/12/2016 13:00,15.74,4,15.6,8,0,0
AAPL,3/13/2016 13:00,15.74,4,15.6,8,15.62,100
AAPL,3/14/2016 13:00,15.74,4,15.6,8,15.685,100
AAPL,3/15/2016 13:00,15.74,4,15.6,8,15.685,500
AAPL,3/16/2016 13:00,15.74,4,15.6,8,15.63,100
AAPL,3/17/2016 13:00,15.73,1,15.6,8,0,0
AAPL,3/18/2016 13:00,15.73,2,15.6,8,0,0
AAPL,3/19/2016 13:00,15.73,4,15.6,8,0,0
AAPL,3/20/2016 13:00,15.73,4,15.61,1,0,0
AAPL,3/21/2016 13:00,15.73,4,15.6,8,0,0
AAPL,3/22/2016 13:00,15.73,4,15.61,1,0,0
AAPL,3/23/2016 13:00,15.73,4,15.6,6,0,0
AAPL,3/24/2016 13:00,15.73,4,15.56,1,0,0
AAPL,3/25/2016 13:00,15.6,4,15.56,1,0,0
AAPL,3/26/2016 13:00,15.6,4,15.55,13,0,0
AAPL,3/27/2016 13:00,15.6,4,15.55,13,15.6,600
AAPL,3/28/2016 13:00,15.6,4,15.55,13,15.6,2000
AAPL,3/29/2016 13:00,15.6,4,15.55,14,0,0
AAPL,3/30/2016 13:00,15.73,16,15.55,14,0,0
AAPL,3/31/2016 13:00,15.73,16,15.55,13,0,0
AAPL,4/1/2016 13:00,15.72,1,15.55,13,0,0
AAPL,4/2/2016 13:00,15.71,4,15.55,13,0,0
AAPL,4/3/2016 13:00,15.71,4,15.55,13,15.6,400
AAPL,4/4/2016 13:00,15.71,4,15.55,13,15.6,1300
AAPL,4/5/2016 13:00,15.7,1,15.55,13,0,0
AAPL,4/6/2016 13:00,15.7,2,15.55,13,0,0
AAPL,4/7/2016 13:00,15.7,2,15.56,1,0,0
AAPL,4/8/2016 13:00,15.69,4,15.56,1,0,0
AAPL,4/9/2016 13:00,15.69,4,15.55,13,0,0
AAPL,4/10/2016 13:00,15.68,1,15.55,13,0,0
AAPL,4/11/2016 13:00,15.68,2,15.55,13,0,0
AAPL,4/12/2016 13:00,15.68,2,15.56,1,0,0
AAPL,4/13/2016 13:00,15.68,4,15.56,1,0,0
AAPL,4/14/2016 13:00,15.68,5,15.56,1,0,0
AAPL,4/15/2016 13:00,15.66,1,15.56,1,0,0
AAPL,4/16/2016 13:00,15.66,1,15.55,13,0,0
AAPL,4/17/2016 13:00,15.66,2,15.55,13,0,0
AAPL,4/18/2016 13:00,15.66,2,15.55,13,15.62,800
AAPL,4/19/2016 13:00,15.66,2,15.55,13,15.61,1300
AAPL,4/20/2016 13:00,15.66,2,15.56,1,0,0
AAPL,4/21/2016 13:00,15.66,2,15.55,13,0,0
AAPL,4/22/2016 13:00,15.66,2,15.56,1,0,0
AAPL,4/23/2016 13:00,15.66,2,15.58,15,0,0
AAPL,4/24/2016 13:00,15.66,1,15.58,15,0,0
AAPL,4/25/2016 13:00,15.66,2,15.58,15,0,0
AAPL,4/26/2016 13:00,15.66,1,15.58,15,0,0
AAPL,4/27/2016 13:00,15.67,1,15.58,15,0,0
AAPL,4/28/2016 13:00,15.65,1,15.58,15,0,0
AAPL,4/29/2016 13:00,15.65,1,15.65,1,0,0
AAPL,4/30/2016 13:00,15.67,1,15.65,1,0,0
AAPL,5/1/2016 13:00,15.67,2,15.65,1,0,0
AAPL,5/2/2016 13:00,15.67,1,15.65,1,0,0
AAPL,5/3/2016 13:00,15.67,1,15.65,1,15.65,100
AAPL,5/4/2016 13:00,15.67,1,15.65,1,15.65,500
AAPL,5/5/2016 13:00,15.68,1,15.65,1,0,0
AAPL,5/6/2016 13:00,15.69,1,15.65,1,0,0
AAPL,5/7/2016 13:00,15.7,1,15.65,1,0,0
AAPL,5/8/2016 13:00,15.7,2,15.65,1,0,0
AAPL,5/9/2016 13:00,15.7,1,15.65,1,0,0
AAPL,5/10/2016 13:00,15.72,1,15.65,1,0,0
AAPL,5/11/2016 13:00,15.72,2,15.65,1,0,0
AAPL,5/12/2016 13:00,15.72,1,15.65,1,0,0
AAPL,5/13/2016 13:00,15.72,2,15.65,1,0,0
AAPL,5/14/2016 13:00,15.72,1,15.65,1,0,0
AAPL,5/15/2016 13:00,15.72,1,15.59,1,0,0
AAPL,5/16/2016 13:00,15.72,1,15.65,1,0,0
AAPL,5/17/2016 13:00,15.73,1,15.65,1,0,0
AAPL,5/18/2016 13:00,15.73,2,15.65,1,0,0
AAPL,5/19/2016 13:00,15.73,2,15.65,1,15.685,100
AAPL,5/20/2016 13:00,15.73,2,15.65,1,15.65,100
AAPL,5/21/2016 13:00,15.73,2,15.65,1,15.65,600
AAPL,5/22/2016 13:00,15.73,2,15.65,1,15.63,100
AAPL,5/23/2016 13:00,15.73,2,15.65,1,15.63,600
AAPL,5/24/2016 13:00,15.73,2,15.59,1,0,0
AAPL,5/25/2016 13:00,15.73,2,15.65,1,0,0
AAPL,5/26/2016 13:00,15.73,1,15.65,1,0,0
AAPL,5/27/2016 13:00,15.72,1,15.65,1,0,0
AAPL,5/28/2016 13:00,15.72,1,15.65,1,15.65,100
AAPL,5/29/2016 13:00,15.72,1,15.65,1,15.65,1400
AAPL,5/30/2016 13:00,15.72,1,15.65,1,15.65,100
AAPL,5/31/2016 13:00,15.72,1,15.65,1,15.65,200
AAPL,6/1/2016 13:00,15.72,2,15.65,1,0,0
AAPL,6/2/2016 13:00,15.72,2,15.65,10,0,0
AAPL,6/3/2016 13:00,15.72,2,15.66,1,0,0
AAPL,6/4/2016 13:00,15.85,16,15.66,1,0,0
AAPL,6/5/2016 13:00,15.85,16,15.7,16,0,0
AAPL,6/6/2016 13:00,15.84,2,15.7,16,0,0
AAPL,6/7/2016 13:00,15.85,16,15.7,16,0,0
AAPL,6/8/2016 13:00,15.84,1,15.7,16,0,0
AAPL,6/9/2016 13:00,15.83,4,15.7,16,0,0
AAPL,6/10/2016 13:00,15.85,5,15.7,16,0,0
AAPL,6/11/2016 13:00,15.84,4,15.7,16,0,0
AAPL,6/12/2016 13:00,15.84,4,15.7,16,15.72,100
AAPL,6/13/2016 13:00,15.84,4,15.71,1,0,0
AAPL,6/14/2016 13:00,15.84,4,15.7,6,0,0
AAPL,6/15/2016 13:00,15.84,4,15.7,6,15.71,200
AAPL,6/16/2016 13:00,15.84,4,15.7,6,15.7,900
AAPL,6/17/2016 13:00,15.84,4,15.7,6,15.775,200
AAPL,6/18/2016 13:00,15.84,4,15.7,6,15.71,100
AAPL,6/19/2016 13:00,15.84,2,15.7,6,0,0
AAPL,6/20/2016 13:00,15.8,2,15.7,6,0,0
AAPL,6/21/2016 13:00,15.8,3,15.7,6,0,0
AAPL,6/22/2016 13:00,15.8,3,15.65,10,0,0
AAPL,6/23/2016 13:00,15.79,4,15.65,10,0,0
AAPL,6/24/2016 13:00,15.79,4,15.65,10,15.7,600
AAPL,6/25/2016 13:00,15.79,4,15.66,1,0,0
AAPL,6/26/2016 13:00,15.79,3,15.66,1,0,0
AAPL,6/27/2016 13:00,15.79,3,15.66,1,15.79,100
AAPL,6/28/2016 13:00,15.79,3,15.65,10,0,0
AAPL,6/29/2016 13:00,15.79,3,15.65,10,15.65,1000
AAPL,6/30/2016 13:00,15.79,3,15.66,1,0,0
AAPL,7/1/2016 13:00,15.78,1,15.66,1,0,0
AAPL,7/2/2016 13:00,15.78,2,15.66,1,0,0
AAPL,7/3/2016 13:00,15.78,1,15.66,1,0,0
AAPL,7/4/2016 13:00,15.78,1,15.66,1,15.66,1000
AAPL,7/5/2016 13:00,15.78,1,15.66,1,15.66,100
AAPL,7/6/2016 13:00,15.78,1,15.63,3,0,0
AAPL,7/7/2016 13:00,15.78,1,15.64,1,0,0
AAPL,7/8/2016 13:00,15.78,1,15.65,1,0,0
AAPL,7/9/2016 13:00,15.78,1,15.66,1,0,0
AAPL,7/10/2016 13:00,15.78,1,15.67,1,0,0
AAPL,7/11/2016 13:00,15.78,2,15.67,1,0,0
AAPL,7/12/2016 13:00,15.78,1,15.67,1,0,0
AAPL,7/13/2016 13:00,15.78,1,15.64,1,0,0
AAPL,7/14/2016 13:00,15.78,1,15.64,1,15.78,100
AAPL,7/15/2016 13:00,15.78,1,15.65,1,0,0
AAPL,7/16/2016 13:00,15.78,2,15.65,1,0,0
AAPL,7/17/2016 13:00,15.78,2,15.64,1,0,0
AAPL,7/18/2016 13:00,15.78,1,15.64,1,0,0
AAPL,7/19/2016 13:00,15.78,1,15.69,1,0,0
AAPL,7/20/2016 13:00,15.78,1,15.66,1,0,0
AAPL,7/21/2016 13:00,15.78,1,15.66,1,15.69,500
AAPL,7/22/2016 13:00,15.85,5,15.66,1,0,0
AAPL,7/23/2016 13:00,15.84,2,15.66,1,0,0
AAPL,7/24/2016 13:00,15.84,2,15.66,1,15.78,500
AAPL,7/25/2016 13:00,15.84,2,15.66,1,15.78,100
AAPL,7/26/2016 13:00,15.85,5,15.66,1,0,0
AAPL,7/27/2016 13:00,15.85,5,15.67,2,0,0
AAPL,7/28/2016 13:00,15.84,2,15.67,2,0,0
AAPL,7/29/2016 13:00,15.84,2,15.66,1,0,0
AAPL,7/30/2016 13:00,15.85,5,15.66,1,0,0
AAPL,7/31/2016 13:00,15.85,5,15.67,2,0,0
AAPL,8/1/2016 13:00,15.84,1,15.67,2,0,0
AAPL,8/2/2016 13:00,15.84,1,15.66,1,0,0
AAPL,8/3/2016 13:00,15.84,1,15.66,1,15.713,100
AAPL,8/4/2016 13:00,15.64,3,15.64,1,0,0
AAPL,8/5/2016 13:00,15.64,3,15.61,1,0,0
AAPL,8/6/2016 13:00,15.64,3,15.61,1,15.75,100
AAPL,8/7/2016 13:00,15.64,3,15.61,1,15.66,100
AAPL,8/8/2016 13:00,15.64,3,15.61,1,15.65,100
AAPL,8/9/2016 13:00,15.64,2,15.61,1,0,0
AAPL,8/10/2016 13:00,15.64,2,15.61,1,15.64,100
AAPL,8/11/2016 13:00,15.64,3,15.61,1,0,0
AAPL,8/12/2016 13:00,15.64,3,15.57,2,0,0
AAPL,8/13/2016 13:00,15.64,3,15.57,1,0,0
AAPL,8/14/2016 13:00,15.64,2,15.57,1,0,0
AAPL,8/15/2016 13:00,15.63,1,15.57,1,0,0
AAPL,8/16/2016 13:00,15.63,1,15.57,2,0,0
AAPL,8/17/2016 13:00,15.63,1,15.57,3,0,0
AAPL,8/18/2016 13:00,15.64,2,15.57,3,0,0
AAPL,8/19/2016 13:00,15.62,1,15.57,3,0,0
AAPL,8/20/2016 13:00,15.64,2,15.57,3,0,0
AAPL,8/21/2016 13:00,15.64,2,15.57,3,15.62,100
AAPL,8/22/2016 13:00,15.64,2,15.58,1,0,0
AAPL,8/23/2016 13:00,15.64,2,15.63,15,0,0
AAPL,8/24/2016 13:00,15.64,2,15.63,15,15.635,1500
AAPL,8/25/2016 13:00,15.64,3,15.63,15,0,0
AAPL,8/26/2016 13:00,15.7,5,15.64,12,0,0
AAPL,8/27/2016 13:00,15.7,5,15.64,12,15.64,200
AAPL,8/28/2016 13:00,15.7,5,15.64,12,15.64,100
AAPL,8/29/2016 13:00,15.7,5,15.64,12,15.64,1000
AAPL,8/30/2016 13:00,15.7,5,15.64,12,15.67,100
AAPL,8/31/2016 13:00,15.7,5,15.62,1,0,0
AAPL,9/1/2016 13:00,15.64,10,15.62,1,0,0
AAPL,9/2/2016 13:00,15.64,10,15.6,2,0,0
AAPL,9/3/2016 13:00,15.62,1,15.6,2,0,0
AAPL,9/4/2016 13:00,15.62,1,15.6,2,15.67,200
AAPL,9/5/2016 13:00,15.62,1,15.6,2,15.64,1200
AAPL,9/6/2016 13:00,15.62,1,15.6,2,15.62,100
AAPL,9/7/2016 13:00,15.62,1,15.55,15,0,0
AAPL,9/8/2016 13:00,15.62,1,15.55,16,0,0
AAPL,9/9/2016 13:00,15.62,1,15.55,15,0,0
AAPL,9/10/2016 13:00,15.62,1,15.56,1,0,0
AAPL,9/11/2016 13:00,15.61,1,15.56,1,0,0
AAPL,9/12/2016 13:00,15.61,1,15.56,3,0,0
AAPL,9/13/2016 13:00,15.62,1,15.56,3,0,0
AAPL,9/14/2016 13:00,15.6,1,15.56,3,0,0
AAPL,9/15/2016 13:00,15.6,1,15.56,2,0,0
AAPL,9/16/2016 13:00,15.62,1,15.56,2,0,0
AAPL,9/17/2016 13:00,15.62,1,15.56,2,15.59,100
AAPL,9/18/2016 13:00,15.63,1,15.56,2,0,0
AAPL,9/19/2016 13:00,15.7,5,15.56,2,0,0
AAPL,9/20/2016 13:00,15.69,1,15.56,2,0,0
AAPL,9/21/2016 13:00,15.69,1,15.56,2,15.62,100
AAPL,9/22/2016 13:00,15.7,5,15.56,2,0,0
AAPL,9/23/2016 13:00,15.69,1,15.56,2,0,0
AAPL,9/24/2016 13:00,15.7,3,15.56,2,0,0
AAPL,9/25/2016 13:00,15.7,3,15.57,1,0,0
AAPL,9/26/2016 13:00,15.7,3,15.57,1,15.63,100
AAPL,9/27/2016 13:00,15.7,3,15.57,1,15.69,100
AAPL,9/28/2016 13:00,15.7,3,15.57,1,15.7,200
AAPL,9/29/2016 13:00,15.7,3,15.57,2,0,0
AAPL,9/30/2016 13:00,15.7,3,15.57,2,15.672,200
AAPL,10/1/2016 13:00,15.7,4,15.57,2,0,0
AAPL,10/2/2016 13:00,15.7,4,15.6,2,0,0
AAPL,10/3/2016 13:00,15.7,4,15.61,1,0,0
AAPL,10/4/2016 13:00,15.7,4,15.61,2,0,0
AAPL,10/5/2016 13:00,15.7,4,15.62,1,0,0
AAPL,10/6/2016 13:00,15.7,3,15.62,1,0,0
AAPL,10/7/2016 13:00,15.7,3,15.62,1,15.7,100
AAPL,10/8/2016 13:00,15.68,1,15.6,2,0,0
AAPL,10/9/2016 13:00,15.62,1,15.6,2,0,0
AAPL,10/10/2016 13:00,15.62,1,15.6,2,15.66,100
AAPL,10/11/2016 13:00,15.62,1,15.6,2,15.62,100
AAPL,10/12/2016 13:00,15.62,1,15.6,1,0,0
AAPL,10/13/2016 13:00,15.62,1,15.6,1,15.6,100
AAPL,10/14/2016 13:00,15.62,2,15.6,1,0,0
AAPL,10/15/2016 13:00,15.62,2,15.6,1,15.61,300
AAPL,10/16/2016 13:00,15.62,2,15.6,1,15.62,100
AAPL,10/17/2016 13:00,15.62,2,15.57,1,0,0
AAPL,10/18/2016 13:00,15.62,2,15.6,1,0,0
AAPL,10/19/2016 13:00,15.62,2,15.6,1,15.6,100
AAPL,10/20/2016 13:00,15.62,2,15.6,1,15.6,1100
AAPL,10/21/2016 13:00,15.62,2,15.6,1,15.6,100
AAPL,10/22/2016 13:00,15.62,2,15.6,1,15.6,600
AAPL,10/23/2016 13:00,15.62,2,15.6,1,15.61,100
AAPL,10/24/2016 13:00,15.62,2,15.57,1,0,0
AAPL,10/25/2016 13:00,15.62,2,15.6,1,0,0
AAPL,10/26/2016 13:00,15.62,2,15.6,1,15.6,100
AAPL,10/27/2016 13:00,15.62,2,15.6,1,15.6,1900
AAPL,10/28/2016 13:00,15.62,2,15.6,1,15.61,100
AAPL,10/29/2016 13:00,15.62,2,15.57,1,0,0
AAPL,10/30/2016 13:00,15.62,2,15.6,1,0,0
AAPL,10/31/2016 13:00,15.62,2,15.6,1,15.6,100
AAPL,11/1/2016 13:00,15.62,2,15.6,1,15.6,900
AAPL,11/2/2016 13:00,15.62,2,15.6,1,15.61,100
AAPL,11/3/2016 13:00,15.62,2,15.61,1,0,0
AAPL,11/4/2016 13:00,15.62,2,15.61,1,15.61,500
AAPL,11/5/2016 13:00,15.62,1,15.61,1,0,0
AAPL,11/6/2016 13:00,15.62,1,15.61,1,15.62,100
AAPL,11/7/2016 13:00,15.62,1,15.6,1,0,0
AAPL,11/8/2016 13:00,15.61,1,15.6,1,0,0
AAPL,11/9/2016 13:00,15.61,1,15.6,1,15.615,100
AAPL,11/10/2016 13:00,15.61,1,15.6,1,15.61,100
AAPL,11/11/2016 13:00,15.61,2,15.6,1,0,0
AAPL,11/12/2016 13:00,15.61,3,15.6,1,0,0
AAPL,11/13/2016 13:00,15.61,3,15.6,1,15.6,100
AAPL,11/14/2016 13:00,15.61,2,15.6,1,0,0
AAPL,11/15/2016 13:00,15.61,2,15.59,1,0,0
AAPL,11/16/2016 13:00,15.62,1,15.59,1,0,0
AAPL,11/17/2016 13:00,15.62,1,15.59,1,15.61,400
AAPL,11/18/2016 13:00,15.62,1,15.59,1,15.61,100
AAPL,11/19/2016 13:00,15.62,1,15.59,1,15.62,1400
AAPL,11/20/2016 13:00,15.61,1,15.59,1,0,0
AAPL,11/21/2016 13:00,15.61,1,15.59,1,15.6,100
AAPL,11/22/2016 13:00,15.61,2,15.59,1,0,0
AAPL,11/23/2016 13:00,15.61,2,15.57,1,0,0
AAPL,11/24/2016 13:00,15.61,2,15.57,1,15.59,100
AAPL,11/25/2016 13:00,15.6,1,15.57,1,0,0
AAPL,11/26/2016 13:00,15.6,2,15.57,1,0,0
AAPL,11/27/2016 13:00,15.6,2,15.57,2,0,0
AAPL,11/28/2016 13:00,15.6,3,15.57,2,0,0
AAPL,11/29/2016 13:00,15.6,3,15.57,1,0,0
AAPL,11/30/2016 13:00,15.6,2,15.57,1,0,0
AAPL,12/1/2016 13:00,15.6,1,15.57,1,0,0
AAPL,12/2/2016 13:00,15.6,1,15.55,13,0,0
AAPL,12/3/2016 13:00,15.6,1,15.55,13,15.582,100
